"","filename","sentence","file_id2","id","article_id","date","url","lynching","attempted_y_n","similar_coverage_y_n","notes","reviewed_by_te","notes_from_te","rsw_questions","sn","newspaper_name","year","month","day","page","edition","mod_id","newspaper_state","unsure4","unsure1","unsure2","random","source","filepath"
"301","16756_0.txt","that the two in custody were tried by","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"302","16756_0.txt","the citizens, and the charges being fully","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"303","16756_0.txt","proved, they were sentenced to be hung","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"304","16756_0.txt","!","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"305","16756_0.txt","forthwith Wakebolle","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"306","16756_0.txt","From the New Orleans Bee.","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"307","16756_0.txt","A letter published in the Natchez","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"308","16756_0.txt","Courier, from Madison county, Mi. 24th","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"309","16756_0.txt","ult states that few arreste and no new","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"310","16756_0.txt","developments occur there now; that the","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"311","16756_0.txt","internal danger has passed; and that no","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"312","16756_0.txt","need be entertained","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"313","16756_0.txt","just apprehensions","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"314","16756_0.txt","of the few scattered remnants of the abolition","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"315","16756_0.txt","crew.","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"316","16756_0.txt","But it contains a singular narrative","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"317","16756_0.txt","of a proceeding under the Lynch code,","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"318","16756_0.txt","in Livingston county, whither two brothers","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"319","16756_0.txt","William and John Earle had","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"320","16756_0.txt","been sent by the committee of safety at","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"321","16756_0.txt","Vicksburg, in order to be tried there","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"322","16756_0.txt","where they were best known. They","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"323","16756_0.txt","had been implicated by Dr. Cotton, as","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"324","16756_0.txt","intended leaders of the conspiracy in","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"325","16756_0.txt","Warren county. Judge Lynch's committee","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"326","16756_0.txt","sat in trial on the brothers, con","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"327","16756_0.txt","fining and examining them separately;","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"328","16756_0.txt","and each without any hope, fear or","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"329","16756_0.txt","compulsion confessed a knowledge of","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"330","16756_0.txt","the conspiracy some months previously","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"331","16756_0.txt","-but denied having taken any part in","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"332","16756_0.txt","it. John indeed accused his brother;","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"333","16756_0.txt","they both accused Boyd, who es-","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
"334","16756_0.txt","and caped conviction at Vicksburg, and","16756_0",16756,"0",1835-09-12,"https://articleextractor.org/pages/16756/wvu_queen_ver01/sn84026826/1835/09/12/ed-1/seq-2/2","Yes","","","","x","Mentions two people being sentenced to hang by citizens in St. Helena, LA. ","","sn84026826","South Branch intelligencer (Romney, Va. [W....)",1835,9,12,"seq-2","ed-1",2,"West Virginia",843,1674,701309,149,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16756_0.txt"
